Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(1081, -10.0, nan, 0.16936679327731294, nan)
(1082, -3.0, nan, 0.16919742648403563, nan)
(1083, -26.0, nan, 0.1690282290575516, nan)
(1084, 1.0, nan, 0.16885920082849407, nan)
(1085, -9.0, nan, 0.16869034162766558, nan)
(1086, -14.0, nan, 0.1685216512860379, nan)
(1087, -31.0, nan, 0.16835312963475188, nan)
(1088, -1.0, nan, 0.16818477650511712, nan)
(1089, -17.0, nan, 0.168016591728612, nan)
(1090, -18.0, nan, 0.1678485751368834, nan)
(1091, -1.0, nan, 0.1676807265617465, nan)
(1092, -6.0, nan, 0.16751304583518475, nan)
(1093, -1.0, nan, 0.16734553278934958, nan)
(1094, 1.0, nan, 0.16717818725656022, nan)
(1095, 1.0, nan, 0.16701100906930366, nan)
(1096, -3.0, nan, 0.16684399806023437, nan)
(1097, -21.0, nan, 0.16667715406217412, nan)
(1098, -24.0, nan, 0.16651047690811194, nan)
(1099, -2.0, nan, 0.16634396643120383, nan)
(1100, -14.0, nan, 0.16617762246477263, nan)
(1101, -1.0, nan, 0.16601144484230787, nan)
(1102, -19.0, nan, 0.16584543339746557, nan)
(1103, -38.0, nan, 0.16567958796406812, nan)
(1104, -18.0, nan, 0.16551390837610405, nan)
(1105, -27.0, nan, 0.16534839446772795, nan)
(1106, -5.0, nan, 0.16518304607326023, nan)
(1107, -1.0, nan, 0.16501786302718696, nan)
(1108, -16.0, nan, 0.16485284516415977, nan)
(1109, -6.0, nan, 0.1646879923189956, nan)
(1110, -1.0, nan, 0.1645233043266766, nan)
(1111, -1.0, nan, 0.16435878102234994, nan)
(1112, -14.0, nan, 0.16419442224132758, nan)
(1113, -22.0, nan, 0.16403022781908624, nan)
(1114, -3.0, nan, 0.16386619759126717, nan)
(1115, -12.0, nan, 0.1637023313936759, nan)
(1116, -5.0, nan, 0.16353862906228223, nan)
(1117, -2.0, nan, 0.16337509043321993, nan)
(1118, -13.0, nan, 0.16321171534278672, nan)
(1119, -20.0, nan, 0.16304850362744394, nan)
(1120, -30.0, nan, 0.1628854551238165, nan)
(1121, -39.0, nan, 0.16272256966869267, nan)
(1122, 0.0, nan, 0.16255984709902396, nan)
(1123, -27.0, nan, 0.16239728725192493, nan)
(1124, -6.0, nan, 0.162234889964673, nan)
(1125, -12.0, nan, 0.16207265507470833, nan)
(1126, -8.0, nan, 0.16191058241963363, nan)
(1127, -8.0, nan, 0.161748671837214, nan)
(1128, -8.0, nan, 0.1615869231653768, nan)
(1129, -1.0, nan, 0.16142533624221142, nan)
(1130, -19.0, nan, 0.1612639109059692, nan)
(1131, 3.0, nan, 0.16110264699506324, nan)
(1132, -18.0, nan, 0.16094154434806818, nan)
(1133, -31.0, nan, 0.1607806028037201, nan)
(1134, -5.0, nan, 0.1606198222009164, nan)
(1135, -7.0, nan, 0.16045920237871547, nan)
(1136, -30.0, nan, 0.16029874317633674, nan)
(1137, -6.0, nan, 0.16013844443316042, nan)
(1138, -16.0, nan, 0.15997830598872725, nan)
(1139, -13.0, nan, 0.15981832768273851, nan)
(1140, -15.0, nan, 0.15965850935505577, nan)
(1141, -12.0, nan, 0.1594988508457007, nan)
(1142, -11.0, nan, 0.159339351994855, nan)
(1143, -39.0, nan, 0.15918001264286014, nan)
(1144, -27.0, nan, 0.15902083263021727, nan)
(1145, -4.0, nan, 0.15886181179758704, nan)
(1146, -25.0, nan, 0.15870294998578946, nan)
(1147, -25.0, nan, 0.15854424703580366, nan)
(1148, -33.0, nan, 0.15838570278876787, nan)
(1149, -10.0, nan, 0.15822731708597912, nan)
(1150, -9.0, nan, 0.15806908976889314, nan)
(1151, -4.0, nan, 0.15791102067912424, nan)
(1152, -4.0, nan, 0.1577531096584451, nan)
(1153, -27.0, nan, 0.15759535654878667, nan)
(1154, -45.0, nan, 0.1574377611922379, nan)
(1155, -19.0, nan, 0.15728032343104567, nan)
(1156, -2.0, nan, 0.15712304310761463, nan)
(1157, -3.0, nan, 0.15696592006450702, nan)
(1158, 0.0, nan, 0.15680895414444251, nan)
(1159, -4.0, nan, 0.15665214519029808, nan)
(1160, -18.0, nan, 0.15649549304510776, nan)
(1161, -2.0, nan, 0.15633899755206265, nan)
(1162, -20.0, nan, 0.15618265855451058, nan)
(1163, -51.0, nan, 0.15602647589595606, nan)
(1164, -34.0, nan, 0.1558704494200601, nan)
(1165, -17.0, nan, 0.15571457897064003, nan)
(1166, -3.0, nan, 0.15555886439166938, nan)
(1167, -1.0, nan, 0.1554033055272777, nan)
(1168, -21.0, nan, 0.15524790222175044, nan)
(1169, 2.0, nan, 0.1550926543195287, nan)
(1170, -29.0, nan, 0.15493756166520917, nan)
(1171, -5.0, nan, 0.15478262410354396, nan)
(1172, -22.0, nan, 0.15462784147944042, nan)
(1173, -14.0, nan, 0.154473213637961, nan)
(1174, -4.0, nan, 0.15431874042432303, nan)
(1175, -16.0, nan, 0.1541644216838987, nan)
(1176, -12.0, nan, 0.15401025726221482, nan)
(1177, -9.0, nan, 0.1538562470049526, nan)
(1178, -7.0, nan, 0.15370239075794764, nan)
(1179, -15.0, nan, 0.15354868836718968, nan)
(1180, -11.0, nan, 0.15339513967882248, nan)
(1181, -15.0, nan, 0.15324174453914366, nan)
(1182, -22.0, nan, 0.1530885027946045, nan)
(1183, -34.0, nan, 0.1529354142918099, nan)
(1184, -18.0, nan, 0.15278247887751809, nan)
(1185, -7.0, nan, 0.15262969639864057, nan)
(1186, -39.0, nan, 0.15247706670224193, nan)
(1187, -24.0, nan, 0.1523245896355397, nan)
(1188, -1.0, nan, 0.15217226504590414, nan)
(1189, -5.0, nan, 0.15202009278085823, nan)
(1190, -6.0, nan, 0.15186807268807737, nan)
(1191, 0.0, nan, 0.1517162046153893, nan)
(1192, -20.0, nan, 0.1515644884107739, nan)
(1193, -16.0, nan, 0.15141292392236314, nan)
(1194, -19.0, nan, 0.15126151099844076, nan)
(1195, -9.0, nan, 0.1511102494874423, nan)
(1196, -13.0, nan, 0.15095913923795487, nan)
(1197, -32.0, nan, 0.1508081800987169, nan)
(1198, -39.0, nan, 0.1506573719186182, nan)
(1199, -40.0, nan, 0.1505067145466996, nan)
(1200, -3.0, nan, 0.1503562078321529, nan)
(1201, -3.0, nan, 0.15020585162432074, nan)
(1202, -10.0, nan, 0.15005564577269642, nan)
(1203, -1.0, nan, 0.14990559012692373, nan)
(1204, -2.0, nan, 0.1497556845367968, nan)
(1205, -4.0, nan, 0.14960592885226, nan)
(1206, -24.0, nan, 0.14945632292340774, nan)
(1207, -17.0, nan, 0.14930686660048434, nan)
(1208, -12.0, nan, 0.14915755973388387, nan)
(1209, -12.0, nan, 0.14900840217414998, nan)
(1210, -6.0, nan, 0.14885939377197582, nan)
(1211, -4.0, nan, 0.14871053437820383, nan)
(1212, -26.0, nan, 0.14856182384382563, nan)
(1213, -12.0, nan, 0.1484132620199818, nan)
(1214, -17.0, nan, 0.14826484875796184, nan)
(1215, -21.0, nan, 0.14811658390920387, nan)
(1216, -13.0, nan, 0.14796846732529467, nan)
(1217, -29.0, nan, 0.14782049885796938, nan)
(1218, -22.0, nan, 0.1476726783591114, nan)
(1219, -2.0, nan, 0.1475250056807523, nan)
(1220, -25.0, nan, 0.14737748067507156, nan)
(1221, -22.0, nan, 0.1472301031943965, nan)
(1222, -31.0, nan, 0.1470828730912021, nan)
(1223, -24.0, nan, 0.1469357902181109, nan)
(1224, -11.0, nan, 0.1467888544278928, nan)
(1225, -2.0, nan, 0.1466420655734649, nan)
(1226, -11.0, nan, 0.14649542350789144, nan)
(1227, 0.0, nan, 0.14634892808438354, nan)
(1228, -23.0, nan, 0.14620257915629917, nan)
(1229, -1.0, nan, 0.14605637657714288, nan)
(1230, -23.0, nan, 0.14591032020056574, nan)
(1231, -14.0, nan, 0.14576440988036518, nan)
(1232, -27.0, nan, 0.1456186454704848, nan)
(1233, -17.0, nan, 0.1454730268250143, nan)
(1234, -18.0, nan, 0.1453275537981893, nan)
(1235, -11.0, nan, 0.1451822262443911, nan)
(1236, -7.0, nan, 0.1450370440181467, nan)
(1237, -12.0, nan, 0.14489200697412857, nan)
(1238, -2.0, nan, 0.14474711496715445, nan)
(1239, -7.0, nan, 0.1446023678521873, nan)
(1240, -13.0, nan, 0.14445776548433512, nan)
(1241, -8.0, nan, 0.1443133077188508, nan)
(1242, -29.0, nan, 0.14416899441113193, nan)
(1243, -13.0, nan, 0.1440248254167208, nan)
(1244, -18.0, nan, 0.14388080059130406, nan)
(1245, -11.0, nan, 0.14373691979071276, nan)
(1246, -6.0, nan, 0.14359318287092204, nan)
(1247, -12.0, nan, 0.14344958968805113, nan)
(1248, -61.0, nan, 0.1433061400983631, nan)
(1249, -48.0, nan, 0.14316283395826473, nan)
(1250, -22.0, nan, 0.14301967112430647, nan)
(1251, -7.0, nan, 0.14287665145318215, nan)
(1252, -34.0, nan, 0.14273377480172897, nan)
(1253, -15.0, nan, 0.14259104102692724, nan)
(1254, -8.0, nan, 0.1424484499859003, nan)
(1255, -29.0, nan, 0.1423060015359144, nan)
(1256, -8.0, nan, 0.1421636955343785, nan)
(1257, -34.0, nan, 0.1420215318388441, nan)
(1258, -23.0, nan, 0.14187951030700527, nan)
(1259, -6.0, nan, 0.14173763079669827, nan)
(1260, -26.0, nan, 0.14159589316590157, nan)
(1261, -11.0, nan, 0.14145429727273567, nan)
(1262, -15.0, nan, 0.14131284297546293, nan)
(1263, -1.0, nan, 0.14117153013248745, nan)
(1264, -37.0, nan, 0.14103035860235497, nan)
(1265, -26.0, nan, 0.1408893282437526, nan)
(1266, -18.0, nan, 0.14074843891550887, nan)
(1267, -12.0, nan, 0.14060769047659336, nan)
(1268, -6.0, nan, 0.14046708278611678, nan)
(1269, -19.0, nan, 0.14032661570333066, nan)
(1270, -41.0, nan, 0.14018628908762734, nan)
(1271, -3.0, nan, 0.1400461027985397, nan)
(1272, -42.0, nan, 0.13990605669574116, nan)
(1273, 0.0, nan, 0.1397661506390454, nan)
(1274, -52.0, nan, 0.13962638448840636, nan)
(1275, -16.0, nan, 0.13948675810391795, nan)
(1276, -19.0, nan, 0.13934727134581404, nan)
(1277, -39.0, nan, 0.13920792407446822, nan)
(1278, -12.0, nan, 0.13906871615039376, nan)
(1279, -7.0, nan, 0.13892964743424338, nan)
(1280, -24.0, nan, 0.13879071778680913, nan)
(1281, -29.0, nan, 0.13865192706902232, nan)
(1282, -9.0, nan, 0.1385132751419533, nan)
(1283, -9.0, nan, 0.13837476186681136, nan)
(1284, -22.0, nan, 0.13823638710494454, nan)
(1285, -23.0, nan, 0.1380981507178396, nan)
(1286, -9.0, nan, 0.13796005256712177, nan)
(1287, -9.0, nan, 0.13782209251455466, nan)
(1288, -8.0, nan, 0.1376842704220401, nan)
(1289, -9.0, nan, 0.13754658615161805, nan)
(1290, -9.0, nan, 0.13740903956546643, nan)
(1291, -2.0, nan, 0.13727163052590097, nan)
(1292, -27.0, nan, 0.13713435889537506, nan)
(1293, -27.0, nan, 0.1369972245364797, nan)
(1294, -50.0, nan, 0.13686022731194322, nan)
(1295, -1.0, nan, 0.1367233670846313, nan)
(1296, -17.0, nan, 0.13658664371754667, nan)
(1297, -16.0, nan, 0.13645005707382912, nan)
(1298, -8.0, nan, 0.1363136070167553, nan)
(1299, -9.0, nan, 0.13617729340973853, nan)
(1300, -77.0, nan, 0.1360411161163288, nan)
(1301, -28.0, nan, 0.13590507500021246, nan)
(1302, -47.0, nan, 0.13576916992521224, nan)
(1303, -17.0, nan, 0.13563340075528701, nan)
(1304, -10.0, nan, 0.13549776735453173, nan)
(1305, -20.0, nan, 0.1353622695871772, nan)
(1306, -5.0, nan, 0.13522690731759002, nan)
(1307, -8.0, nan, 0.13509168041027242, nan)
(1308, -3.0, nan, 0.13495658872986216, nan)
(1309, -34.0, nan, 0.1348216321411323, nan)
(1310, -20.0, nan, 0.13468681050899117, nan)
(1311, -36.0, nan, 0.13455212369848218, nan)
(1312, -34.0, nan, 0.1344175715747837, nan)
(1313, -23.0, nan, 0.13428315400320892, nan)
(1314, -8.0, nan, 0.1341488708492057, nan)
(1315, -24.0, nan, 0.1340147219783565, nan)
(1316, -6.0, nan, 0.13388070725637816, nan)
(1317, -5.0, nan, 0.1337468265491218, nan)
(1318, -18.0, nan, 0.13361307972257266, nan)
(1319, -24.0, nan, 0.1334794666428501, nan)
(1320, -21.0, nan, 0.13334598717620724, nan)
(1321, -3.0, nan, 0.13321264118903103, nan)
(1322, -6.0, nan, 0.133079428547842, nan)
(1323, -1.0, nan, 0.13294634911929415, nan)
(1324, -3.0, nan, 0.13281340277017487, nan)
(1325, -28.0, nan, 0.13268058936740468, nan)
(1326, -9.0, nan, 0.13254790877803727, nan)
(1327, -29.0, nan, 0.13241536086925923, nan)
(1328, -3.0, nan, 0.13228294550838998, nan)
(1329, -14.0, nan, 0.1321506625628816, nan)
(1330, -24.0, nan, 0.1320185119003187, nan)
(1331, -4.0, nan, 0.1318864933884184, nan)
(1332, -41.0, nan, 0.13175460689503, nan)
(1333, -27.0, nan, 0.13162285228813497, nan)
(1334, -15.0, nan, 0.13149122943584685, nan)
(1335, -4.0, nan, 0.131359738206411, nan)
(1336, -15.0, nan, 0.1312283784682046, nan)
(1337, -28.0, nan, 0.13109715008973638, nan)
(1338, -4.0, nan, 0.13096605293964664, nan)
(1339, -49.0, nan, 0.130835086886707, nan)
(1340, -16.0, nan, 0.1307042517998203, nan)
(1341, -7.0, nan, 0.13057354754802047, nan)
(1342, -5.0, nan, 0.13044297400047244, nan)
(1343, 2.0, nan, 0.13031253102647197, nan)
(1344, -15.0, nan, 0.1301822184954455, nan)
(1345, -5.0, nan, 0.13005203627695006, nan)
(1346, -8.0, nan, 0.1299219842406731, nan)
(1347, -22.0, nan, 0.12979206225643244, nan)
(1348, -15.0, nan, 0.129662270194176, nan)
(1349, -17.0, nan, 0.12953260792398183, nan)
(1350, -6.0, nan, 0.12940307531605785, nan)
(1351, -20.0, nan, 0.1292736722407418, nan)
(1352, -6.0, nan, 0.12914439856850105, nan)
(1353, -32.0, nan, 0.12901525416993254, nan)
(1354, -9.0, nan, 0.1288862389157626, nan)
(1355, -2.0, nan, 0.12875735267684682, nan)
(1356, -27.0, nan, 0.12862859532416998, nan)
(1357, -17.0, nan, 0.1284999667288458, nan)
(1358, -27.0, nan, 0.12837146676211697, nan)
(1359, -38.0, nan, 0.12824309529535485, nan)
(1360, -36.0, nan, 0.1281148522000595, nan)
(1361, -15.0, nan, 0.12798673734785943, nan)
(1362, -14.0, nan, 0.12785875061051158, nan)
(1363, -26.0, nan, 0.12773089185990108, nan)
(1364, -8.0, nan, 0.12760316096804117, nan)
(1365, -12.0, nan, 0.12747555780707312, nan)
(1366, -27.0, nan, 0.12734808224926605, nan)
(1367, -9.0, nan, 0.1272207341670168, nan)
(1368, -32.0, nan, 0.12709351343284978, nan)
(1369, -23.0, nan, 0.12696641991941693, nan)
(1370, -18.0, nan, 0.12683945349949752, nan)
(1371, -27.0, nan, 0.126712614045998, nan)
(1372, -11.0, nan, 0.126585901431952, nan)
(1373, -25.0, nan, 0.12645931553052006, nan)
(1374, -22.0, nan, 0.12633285621498955, nan)
(1375, -26.0, nan, 0.12620652335877455, nan)
(1376, -16.0, nan, 0.1260803168354158, nan)
(1377, -6.0, nan, 0.12595423651858037, nan)
(1378, -22.0, nan, 0.12582828228206178, nan)
(1379, -28.0, nan, 0.12570245399977972, nan)
(1380, -23.0, nan, 0.12557675154577994, nan)
(1381, -3.0, nan, 0.12545117479423415, nan)
(1382, -12.0, nan, 0.12532572361943992, nan)
(1383, -33.0, nan, 0.12520039789582046, nan)
(1384, -39.0, nan, 0.12507519749792465, nan)
(1385, -12.0, nan, 0.12495012230042672, nan)
(1386, -21.0, nan, 0.12482517217812629, nan)
(1387, -19.0, nan, 0.12470034700594816, nan)
(1388, -27.0, nan, 0.12457564665894222, nan)
(1389, -18.0, nan, 0.12445107101228328, nan)
(1390, -15.0, nan, 0.124326619941271, nan)
(1391, -36.0, nan, 0.12420229332132973, nan)
(1392, -11.0, nan, 0.1240780910280084, nan)
(1393, -19.0, nan, 0.1239540129369804, nan)
(1394, -18.0, nan, 0.12383005892404342, nan)
(1395, -15.0, nan, 0.12370622886511938, nan)
(1396, 1.0, nan, 0.12358252263625426, nan)
(1397, -21.0, nan, 0.12345894011361801, nan)
(1398, -26.0, nan, 0.12333548117350439, nan)
(1399, -33.0, nan, 0.12321214569233088, nan)
(1400, -50.0, nan, 0.12308893354663855, nan)
(1401, -9.0, nan, 0.12296584461309192, nan)
(1402, -49.0, nan, 0.12284287876847882, nan)
(1403, -29.0, nan, 0.12272003588971035, nan)
(1404, -8.0, nan, 0.12259731585382064, nan)
(1405, -33.0, nan, 0.12247471853796682, nan)
(1406, -20.0, nan, 0.12235224381942886, nan)
(1407, -25.0, nan, 0.12222989157560943, nan)
(1408, -18.0, nan, 0.12210766168403382, nan)
(1409, 1.0, nan, 0.12198555402234978, nan)
(1410, -20.0, nan, 0.12186356846832744, nan)
(1411, -21.0, nan, 0.12174170489985911, nan)
(1412, -35.0, nan, 0.12161996319495925, nan)
(1413, -27.0, nan, 0.1214983432317643, nan)
(1414, -20.0, nan, 0.12137684488853254, nan)
(1415, -7.0, nan, 0.12125546804364401, nan)
(1416, -28.0, nan, 0.12113421257560036, nan)
(1417, -10.0, nan, 0.12101307836302476, nan)
(1418, -10.0, nan, 0.12089206528466173, nan)
(1419, -8.0, nan, 0.12077117321937707, nan)
(1420, -10.0, nan, 0.12065040204615769, nan)
(1421, -10.0, nan, 0.12052975164411153, nan)
(1422, 2.0, nan, 0.12040922189246742, nan)
(1423, -14.0, nan, 0.12028881267057495, nan)
(1424, -33.0, nan, 0.12016852385790437, nan)
(1425, -25.0, nan, 0.12004835533404647, nan)
(1426, -17.0, nan, 0.11992830697871242, nan)
(1427, -38.0, nan, 0.1198083786717337, nan)
(1428, -30.0, nan, 0.11968857029306197, nan)
(1429, -38.0, nan, 0.11956888172276892, nan)
(1430, -26.0, nan, 0.11944931284104615, nan)
(1431, -34.0, nan, 0.1193298635282051, nan)
(1432, -22.0, nan, 0.11921053366467689, nan)
(1433, -22.0, nan, 0.11909132313101221, nan)
(1434, -36.0, nan, 0.1189722318078812, nan)
(1435, -35.0, nan, 0.11885325957607332, nan)
(1436, -9.0, nan, 0.11873440631649725, nan)
(1437, -41.0, nan, 0.11861567191018074, nan)
(1438, -14.0, nan, 0.11849705623827056, nan)
(1439, -21.0, nan, 0.11837855918203229, nan)
(1440, -3.0, nan, 0.11826018062285025, nan)
(1441, -20.0, nan, 0.1181419204422274, nan)
(1442, -14.0, nan, 0.11802377852178518, nan)
(1443, -36.0, nan, 0.1179057547432634, nan)
(1444, -15.0, nan, 0.11778784898852013, nan)
(1445, -12.0, nan, 0.1176700611395316, nan)
(1446, -33.0, nan, 0.11755239107839206, nan)
(1447, -26.0, nan, 0.11743483868731366, nan)
(1448, -22.0, nan, 0.11731740384862635, nan)
(1449, -17.0, nan, 0.11720008644477772, nan)
(1450, -7.0, nan, 0.11708288635833294, nan)
(1451, -14.0, nan, 0.1169658034719746, nan)
(1452, -19.0, nan, 0.11684883766850263, nan)
(1453, -37.0, nan, 0.11673198883083412, nan)
(1454, -31.0, nan, 0.11661525684200329, nan)
(1455, -24.0, nan, 0.11649864158516128, nan)
(1456, -24.0, nan, 0.11638214294357611, nan)
(1457, -26.0, nan, 0.11626576080063254, nan)
(1458, -29.0, nan, 0.11614949503983191, nan)
(1459, -31.0, nan, 0.11603334554479207, nan)
(1460, -40.0, nan, 0.11591731219924728, nan)
(1461, -19.0, nan, 0.11580139488704803, nan)
(1462, -19.0, nan, 0.11568559349216098, nan)
(1463, -5.0, nan, 0.11556990789866882, nan)
(1464, -16.0, nan, 0.11545433799077015, nan)
(1465, -52.0, nan, 0.11533888365277938, nan)
(1466, -8.0, nan, 0.11522354476912659, nan)
(1467, -1.0, nan, 0.11510832122435746, nan)
(1468, -26.0, nan, 0.11499321290313311, nan)
(1469, -22.0, nan, 0.11487821969022997, nan)
(1470, -8.0, nan, 0.11476334147053975, nan)
(1471, -26.0, nan, 0.11464857812906921, nan)
(1472, -11.0, nan, 0.11453392955094015, nan)
(1473, -23.0, nan, 0.11441939562138921, nan)
(1474, -14.0, nan, 0.11430497622576782, nan)
(1475, -18.0, nan, 0.11419067124954206, nan)
(1476, -7.0, nan, 0.11407648057829252, nan)
(1477, -50.0, nan, 0.11396240409771423, nan)
(1478, -27.0, nan, 0.11384844169361652, nan)
(1479, -19.0, nan, 0.11373459325192291, nan)
(1480, -7.0, nan, 0.11362085865867098, nan)
(1481, -34.0, nan, 0.11350723780001232, nan)
(1482, -1.0, nan, 0.1133937305622123, nan)
(1483, -16.0, nan, 0.11328033683165009, nan)
(1484, -9.0, nan, 0.11316705649481844, nan)
(1485, -11.0, nan, 0.11305388943832362, nan)
(1486, -20.0, nan, 0.11294083554888529, nan)
(1487, -13.0, nan, 0.1128278947133364, nan)
(1488, -27.0, nan, 0.11271506681862306, nan)
(1489, -46.0, nan, 0.11260235175180444, nan)
(1490, -8.0, nan, 0.11248974940005264, nan)
(1491, -15.0, nan, 0.1123772596506526, nan)
(1492, -19.0, nan, 0.11226488239100194, nan)
(1493, -10.0, nan, 0.11215261750861093, nan)
(1494, -39.0, nan, 0.11204046489110231, nan)
(1495, -2.0, nan, 0.1119284244262112, nan)
(1496, -17.0, nan, 0.11181649600178499, nan)
(1497, -15.0, nan, 0.11170467950578321, nan)
(1498, -11.0, nan, 0.11159297482627742, nan)
(1499, -41.0, nan, 0.11148138185145114, nan)
(1500, -15.0, nan, 0.11136990046959969, nan)
(1501, -15.0, nan, 0.11125853056913008, nan)
(1502, -23.0, nan, 0.11114727203856095, nan)
(1503, -11.0, nan, 0.11103612476652239, nan)
(1504, -48.0, nan, 0.11092508864175586, nan)
(1505, -8.0, nan, 0.1108141635531141, nan)
(1506, -12.0, nan, 0.11070334938956099, nan)
(1507, -22.0, nan, 0.11059264604017142, nan)
(1508, -24.0, nan, 0.11048205339413125, nan)
(1509, -39.0, nan, 0.11037157134073712, nan)
(1510, -9.0, nan, 0.11026119976939638, nan)
(1511, -7.0, nan, 0.11015093856962699, nan)
(1512, -15.0, nan, 0.11004078763105736, nan)
(1513, -12.0, nan, 0.1099307468434263, nan)
(1514, -22.0, nan, 0.10982081609658287, nan)
(1515, -7.0, nan, 0.10971099528048628, nan)
(1516, -3.0, nan, 0.1096012842852058, nan)
(1517, -29.0, nan, 0.10949168300092059, nan)
(1518, -54.0, nan, 0.10938219131791967, nan)
(1519, -53.0, nan, 0.10927280912660174, nan)
(1520, -8.0, nan, 0.10916353631747513, nan)
(1521, -32.0, nan, 0.10905437278115766, nan)
(1522, -33.0, nan, 0.1089453184083765, nan)
(1523, -19.0, nan, 0.10883637308996812, nan)
(1524, -35.0, nan, 0.10872753671687815, nan)
(1525, -38.0, nan, 0.10861880918016127, nan)
(1526, -6.0, nan, 0.10851019037098111, nan)
(1527, -21.0, nan, 0.10840168018061014, nan)
(1528, -23.0, nan, 0.10829327850042952, nan)
(1529, -8.0, nan, 0.1081849852219291, nan)
(1530, -28.0, nan, 0.10807680023670717, nan)
(1531, -12.0, nan, 0.10796872343647046, nan)
(1532, -25.0, nan, 0.10786075471303398, nan)
(1533, -24.0, nan, 0.10775289395832095, nan)
(1534, -8.0, nan, 0.10764514106436263, nan)
(1535, -39.0, nan, 0.10753749592329827, nan)
(1536, -60.0, nan, 0.10742995842737497, nan)
(1537, -12.0, nan, 0.1073225284689476, nan)
(1538, -28.0, nan, 0.10721520594047866, nan)
(1539, -46.0, nan, 0.10710799073453818, nan)
(1540, -8.0, nan, 0.10700088274380364, nan)
(1541, -11.0, nan, 0.10689388186105983, nan)
(1542, -17.0, nan, 0.10678698797919878, nan)
(1543, -15.0, nan, 0.10668020099121958, nan)
(1544, -16.0, nan, 0.10657352079022836, nan)
(1545, -10.0, nan, 0.10646694726943813, nan)
(1546, -12.0, nan, 0.10636048032216869, nan)
(1547, -20.0, nan, 0.10625411984184652, nan)
(1548, -22.0, nan, 0.10614786572200467, nan)
(1549, -40.0, nan, 0.10604171785628266, nan)
(1550, -9.0, nan, 0.10593567613842637, nan)
(1551, -8.0, nan, 0.10582974046228795, nan)
(1552, -29.0, nan, 0.10572391072182566, nan)
(1553, -20.0, nan, 0.10561818681110384, nan)
(1554, -46.0, nan, 0.10551256862429273, nan)
(1555, -14.0, nan, 0.10540705605566844, nan)
(1556, -13.0, nan, 0.10530164899961278, nan)
(1557, -10.0, nan, 0.10519634735061317, nan)
(1558, -24.0, nan, 0.10509115100326256, nan)
(1559, -42.0, nan, 0.1049860598522593, nan)
(1560, -5.0, nan, 0.10488107379240703, nan)
(1561, -25.0, nan, 0.10477619271861463, nan)
(1562, -4.0, nan, 0.10467141652589601, nan)
(1563, -8.0, nan, 0.10456674510937011, nan)
(1564, -18.0, nan, 0.10446217836426075, nan)
(1565, -11.0, nan, 0.10435771618589648, nan)
(1566, -36.0, nan, 0.10425335846971058, nan)
(1567, -30.0, nan, 0.10414910511124087, nan)
(1568, 0.0, nan, 0.10404495600612963, nan)
(1569, -25.0, nan, 0.1039409110501235, nan)
(1570, -36.0, nan, 0.10383697013907338, nan)
(1571, -10.0, nan, 0.1037331331689343, nan)
(1572, -23.0, nan, 0.10362940003576537, nan)
(1573, -29.0, nan, 0.10352577063572961, nan)
(1574, -15.0, nan, 0.10342224486509388, nan)
(1575, -26.0, nan, 0.10331882262022879, nan)
(1576, -33.0, nan, 0.10321550379760856, nan)
(1577, -28.0, nan, 0.10311228829381096, nan)
(1578, -35.0, nan, 0.10300917600551715, nan)
(1579, -11.0, nan, 0.10290616682951163, nan)
(1580, -29.0, nan, 0.10280326066268212, nan)
(1581, -67.0, nan, 0.10270045740201944, nan)
(1582, -20.0, nan, 0.10259775694461742, nan)
(1583, -20.0, nan, 0.10249515918767281, nan)
(1584, -17.0, nan, 0.10239266402848514, nan)
(1585, -15.0, nan, 0.10229027136445665, nan)
(1586, -22.0, nan, 0.10218798109309218, nan)
(1587, -9.0, nan, 0.1020857931119991, nan)
(1588, -21.0, nan, 0.1019837073188871, nan)
(1589, -26.0, nan, 0.10188172361156822, nan)
(1590, -15.0, nan, 0.10177984188795665, nan)
(1591, -8.0, nan, 0.10167806204606869, nan)
(1592, -47.0, nan, 0.10157638398402262, nan)
(1593, -13.0, nan, 0.1014748076000386, nan)
(1594, -28.0, nan, 0.10137333279243857, nan)
(1595, -30.0, nan, 0.10127195945964614, nan)
(1596, -25.0, nan, 0.10117068750018648, nan)
(1597, -19.0, nan, 0.10106951681268629, nan)
(1598, -29.0, nan, 0.1009684472958736, nan)
(1599, -2.0, nan, 0.10086747884857773, nan)
(1600, -15.0, nan, 0.10076661136972916, nan)
(1601, -36.0, nan, 0.10066584475835942, nan)
(1602, -27.0, nan, 0.10056517891360106, nan)
(1603, -3.0, nan, 0.10046461373468746, nan)
(1604, -23.0, nan, 0.10036414912095278, nan)
(1605, -11.0, nan, 0.10026378497183182, nan)
(1606, -20.0, nan, 0.10016352118685999, nan)
(1607, -14.0, nan, 0.10006335766567313, nan)
(1608, -7.0, nan, 0.09996329430800746, nan)
(1609, -24.0, nan, 0.09986333101369946, nan)
(1610, -33.0, nan, 0.09976346768268576, nan)
(1611, -24.0, nan, 0.09966370421500308, nan)
(1612, -14.0, nan, 0.09956404051078807, nan)
(1613, -16.0, nan, 0.09946447647027729, nan)
(1614, -6.0, nan, 0.09936501199380701, nan)
(1615, -55.0, nan, 0.0992656469818132, nan)
(1616, -34.0, nan, 0.09916638133483138, nan)
(1617, -41.0, nan, 0.09906721495349655, nan)
